frame_id,player_id,timestamp_s,x1,y1,x2,y2,cx,cy,w,h,confidence
44582,1,1537.276,1092,540,1107,571,1099,556,14,30,0.12
44595,1,1537.724,941,610,957,627,949,618,15,16,0.17
44603,1,1538.0,721,419,734,432,728,425,12,12,0.18
44607,1,1538.138,892,515,906,529,899,522,14,13,0.2
44610,1,1538.241,555,374,565,382,560,378,9,8,0.34
44611,1,1538.276,721,610,740,645,731,628,19,35,0.2
44611,2,1538.276,534,423,546,435,540,429,11,11,0.13
44612,1,1538.31,721,610,741,645,731,628,19,35,0.21
44612,2,1538.31,534,423,546,435,540,429,11,11,0.13
44613,1,1538.345,535,370,543,379,539,374,8,8,0.19
44614,1,1538.379,585,407,596,418,590,413,10,10,0.17
44614,2,1538.379,836,506,847,516,841,511,10,10,0.16
44615,1,1538.414,713,626,734,646,723,636,21,20,0.47
44617,1,1538.483,691,625,705,637,698,631,13,12,0.32
44618,5858,1538.517,691,625,705,637,698,631,13,12,0.35
44619,1,1538.552,773,573,790,595,782,584,16,22,0.46
44622,1,1538.655,747,516,760,527,753,521,12,11,0.22
44628,1,1538.862,682,571,696,590,689,580,14,18,0.13
44629,1,1538.897,1056,474,1071,486,1063,480,14,12,0.17
44629,2,1538.897,6,447,21,458,13,453,14,11,0.11
44630,1,1538.931,1056,474,1071,486,1063,480,14,12,0.18
44630,2,1538.931,6,447,21,458,13,453,14,11,0.11
44632,1,1539.0,34,423,46,435,40,429,11,11,0.12
44638,1,1539.207,594,561,610,582,602,572,16,21,0.3
44640,1,1539.276,561,561,577,582,569,572,15,21,0.22
44643,1,1539.379,509,548,525,568,517,558,15,19,0.41
44645,1,1539.448,389,415,400,426,395,421,10,11,0.58
44650,1,1539.621,476,405,486,418,481,412,10,12,0.12
44657,1,1539.862,586,407,596,418,591,412,10,11,0.38
44658,5864,1539.897,1098,483,1107,494,1102,488,9,10,0.38
44659,1,1539.931,704,528,719,545,711,536,15,17,0.25
44660,1,1539.966,975,386,986,397,981,392,10,10,0.34
44661,5865,1540.0,975,386,986,397,981,392,10,10,0.35
44662,1,1540.034,695,524,713,542,704,533,17,17,0.11
44665,1,1540.138,461,539,473,551,467,545,11,12,0.21
44668,1,1540.241,1035,368,1046,379,1041,374,11,11,0.33
44674,1,1540.448,666,352,678,364,672,358,11,11,0.18
44676,1,1540.517,181,322,192,332,186,327,11,9,0.13
44680,1,1540.655,526,429,535,439,530,434,9,9,0.49
44681,5867,1540.69,527,428,536,438,532,433,9,9,0.75
44682,1,1540.724,1000,365,1009,374,1005,370,9,9,0.57
44683,1,1540.759,1006,366,1016,376,1011,371,9,9,0.57
44684,5870,1540.793,1006,366,1016,376,1011,371,9,9,0.57
44685,1,1540.828,1013,365,1023,374,1018,370,9,9,0.65
44686,1,1540.862,1084,565,1098,579,1091,572,13,13,0.16
44687,1,1540.897,1084,565,1098,579,1091,572,13,13,0.17
44688,1,1540.931,989,364,1002,376,996,370,13,12,0.1
44693,1,1541.103,1072,577,1083,591,1078,584,11,13,0.31
44694,1,1541.138,309,514,321,525,315,520,11,10,0.12
44695,1,1541.172,1051,564,1064,577,1057,571,13,12,0.17
44695,2,1541.172,809,450,819,460,814,455,10,10,0.11
44700,1,1541.345,1014,596,1027,612,1021,604,13,16,0.14
44701,1,1541.379,1016,592,1028,609,1022,601,12,16,0.3
44702,1,1541.414,1024,375,1033,384,1028,380,9,9,0.23
44703,1,1541.448,1024,375,1033,384,1028,380,9,9,0.22
44704,1,1541.483,766,417,778,429,772,423,11,11,0.18
44705,1,1541.517,629,431,639,441,634,436,9,9,0.18
44705,2,1541.517,1038,373,1047,384,1042,379,9,10,0.11
44706,1,1541.552,139,415,149,425,144,420,10,10,0.13
44707,1,1541.586,970,567,986,580,978,573,15,13,0.21
44708,1,1541.621,156,416,166,425,161,420,9,9,0.4
44709,5874,1541.655,156,416,166,425,161,421,9,9,0.4
44710,1,1541.69,166,414,176,424,171,419,9,9,0.56
44715,1,1541.862,969,566,984,581,977,574,14,15,0.13
44715,2,1541.862,643,394,655,406,649,400,11,12,0.11
44717,1,1541.931,639,460,649,471,644,465,10,10,0.38
44722,1,1542.103,946,594,958,611,952,602,12,16,0.13
44724,1,1542.172,649,430,660,445,654,437,11,14,0.2
44730,1,1542.379,206,511,220,524,213,518,13,12,0.11
44732,1,1542.448,892,527,903,539,897,533,10,12,0.11
44735,1,1542.552,970,572,984,587,977,580,13,14,0.22
44737,1,1542.621,970,567,984,580,977,574,13,13,0.28
44738,1,1542.655,973,568,986,582,979,575,13,13,0.42
44739,5878,1542.69,973,568,986,582,979,575,13,13,0.4
44740,1,1542.724,755,393,766,404,760,398,10,11,0.13
44741,1,1542.759,667,440,680,456,674,448,12,15,0.21
44747,1,1542.966,387,503,398,515,393,509,10,11,0.52
44748,1,1543.0,1070,558,1081,570,1076,564,10,11,0.29
44749,1,1543.034,1079,559,1093,576,1086,567,14,17,0.18
44750,1,1543.069,1079,559,1093,576,1086,567,14,16,0.18
44750,2,1543.069,421,487,430,496,426,492,9,9,0.11
44751,1,1543.103,0,377,8,390,4,384,8,12,0.16
44752,1,1543.138,1066,433,1078,444,1072,439,11,11,0.15
44753,1,1543.172,65,366,79,384,72,375,14,17,0.24
44758,1,1543.345,1035,387,1047,397,1041,392,11,10,0.43
44763,1,1543.517,273,378,284,390,278,384,11,11,0.48
44764,1,1543.552,697,493,707,506,702,500,9,12,0.15
44764,2,1543.552,652,432,663,441,658,436,11,9,0.11
44765,1,1543.586,722,482,733,493,728,488,10,11,0.43
44767,1,1543.655,760,469,770,479,765,474,10,9,0.24
44768,1,1543.69,775,469,785,479,780,474,9,9,0.1
44769,1,1543.724,794,473,802,482,798,478,8,9,0.12
44769,2,1543.724,1035,453,1046,464,1041,458,11,11,0.11
44771,1,1543.793,1056,453,1067,464,1062,458,11,11,0.1
44772,1,1543.828,518,336,532,352,525,344,14,16,0.21
44774,1,1543.897,899,470,911,482,905,476,11,12,0.14
44774,2,1543.897,850,487,860,497,855,492,9,10,0.11
44775,1,1543.931,873,487,884,497,879,492,10,10,0.67
44776,5884,1543.966,873,487,884,497,878,492,10,10,0.65
44777,1,1544.0,933,460,943,470,938,465,9,9,0.29
44778,1,1544.034,946,459,955,468,951,463,9,8,0.16
44780,1,1544.103,717,376,728,387,723,382,10,11,0.44
44781,5886,1544.138,717,376,728,387,723,382,10,11,0.45
44782,1,1544.172,747,375,756,385,752,380,9,10,0.29
44783,1,1544.207,1060,537,1087,567,1073,552,26,29,0.21
44784,1,1544.241,1085,534,1106,566,1096,550,20,31,0.63
44785,1,1544.276,1066,445,1076,454,1071,449,10,9,0.53
44786,5889,1544.31,1066,445,1076,454,1071,449,10,9,0.53
44787,1,1544.345,605,530,620,544,612,537,15,14,0.12
44790,1,1544.448,640,517,653,528,646,523,12,10,0.15
44791,1,1544.483,734,511,745,523,740,517,10,11,0.1
44792,1,1544.517,734,511,745,523,740,517,10,11,0.1
44814,1,1545.276,920,479,931,490,926,485,10,10,0.33
44815,1,1545.31,806,434,815,442,810,438,8,7,0.12
44816,1,1545.345,750,393,758,400,754,397,7,7,0.28
44817,1,1545.379,614,429,622,437,618,433,7,8,0.16
44838,1,1546.103,562,425,572,436,567,430,9,10,0.21
44846,1,1546.379,781,421,792,432,786,427,11,11,0.14
44853,1,1546.621,855,282,866,295,860,288,11,12,0.18
44854,1,1546.655,849,279,860,293,854,286,11,13,0.57
44855,5892,1546.69,849,279,860,293,854,286,11,13,0.57
44856,1,1546.724,871,331,882,341,877,336,11,9,0.23
44856,2,1546.724,78,544,97,562,88,553,18,18,0.22
44857,1,1546.759,1095,452,1107,467,1101,460,12,14,0.12
44862,1,1546.931,786,331,798,343,792,337,11,11,0.35
44870,1,1547.207,637,294,648,305,643,300,10,11,0.42
44871,1,1547.241,628,292,642,306,635,299,13,14,0.24
44880,1,1547.552,1029,364,1040,374,1035,369,11,10,0.26
44886,1,1547.759,802,444,814,458,808,451,12,14,0.16
44899,1,1548.207,623,335,634,345,629,340,11,10,0.13
44908,1,1548.517,295,350,304,360,299,355,9,9,0.22
44909,1,1548.552,295,350,304,360,299,355,8,9,0.2
44910,1,1548.586,183,364,193,374,188,369,9,10,0.17
44910,2,1548.586,295,350,304,359,299,355,8,8,0.16
44910,3,1548.586,807,323,816,332,812,328,8,9,0.16
44910,4,1548.586,678,331,690,342,684,336,12,10,0.12
44911,1,1548.621,195,323,203,331,199,327,7,7,0.3
44924,1,1549.069,807,369,819,382,813,376,11,12,0.16
44924,2,1549.069,152,365,161,376,156,371,9,10,0.16
44925,1,1549.103,153,365,162,374,158,370,9,9,0.45
44926,1,1549.138,115,443,124,452,119,447,8,8,0.33
44927,5898,1549.172,115,443,124,452,119,447,8,8,0.33
44928,5898,1549.207,113,442,122,451,118,447,9,9,0.63
44929,5898,1549.241,111,442,121,453,116,448,10,10,0.35
44930,1,1549.276,107,439,119,451,113,445,11,11,0.25
44931,1,1549.31,1069,204,1083,221,1076,213,13,17,0.14
44932,1,1549.345,43,337,52,347,47,342,9,10,0.18
44933,1,1549.379,43,337,52,347,47,342,9,10,0.18
44936,1,1549.483,779,372,791,390,785,381,11,18,0.1
44939,1,1549.586,729,296,743,308,736,302,13,12,0.14
44944,1,1549.759,378,232,391,249,384,241,13,17,0.13
44945,1,1549.793,378,232,391,249,384,241,13,17,0.13
44954,1,1550.103,281,424,296,438,288,431,15,13,0.25
44955,1,1550.138,280,422,294,437,287,430,14,14,0.41
44956,1,1550.172,278,420,291,433,284,426,13,13,0.23
44961,1,1550.345,719,379,731,395,725,387,11,15,0.27
44973,1,1550.759,377,233,390,250,383,241,13,17,0.24
44974,1,1550.793,377,232,390,250,384,241,13,17,0.25
44975,1,1550.828,377,232,390,250,384,241,13,17,0.14
45011,1,1552.069,780,680,787,688,784,684,7,8,0.11
45090,1,1554.793,625,205,639,222,632,213,13,17,0.12
45091,1,1554.828,625,205,639,222,632,213,13,16,0.11
45112,1,1555.552,1096,379,1108,394,1102,386,11,14,0.21
45113,1,1555.586,1091,379,1104,393,1097,386,12,13,0.17
45132,1,1556.241,1082,379,1093,391,1087,385,11,11,0.11
45133,1,1556.276,1082,379,1093,391,1087,385,11,11,0.11
45136,1,1556.379,619,650,642,687,630,668,23,37,0.18
45141,1,1556.552,1090,473,1106,519,1098,496,16,46,0.56
45142,5904,1556.586,1091,474,1107,521,1099,497,16,47,0.56
45147,1,1556.759,373,427,384,438,379,433,11,10,0.12
45152,1,1556.931,555,289,571,309,563,299,16,19,0.15
45154,1,1557.0,738,190,750,206,744,198,12,16,0.12
45164,1,1557.345,980,368,993,379,986,374,12,11,0.14
45165,1,1557.379,340,424,351,436,345,430,11,11,0.19
45171,1,1557.586,841,369,854,381,847,375,12,11,0.2
45174,1,1557.69,338,424,349,436,343,430,10,11,0.13
45175,1,1557.724,338,424,349,435,344,430,10,11,0.33
45176,1,1557.759,339,425,349,436,344,431,10,11,0.31
45177,5906,1557.793,340,425,350,436,345,430,10,11,0.44
45178,5906,1557.828,340,424,350,436,345,430,10,11,0.45
45180,1,1557.897,339,421,352,434,346,428,12,12,0.21
45189,1,1558.207,940,265,953,277,946,271,12,11,0.18
45192,1,1558.31,929,263,944,275,936,269,15,12,0.16
45192,2,1558.31,856,268,867,281,861,275,11,12,0.11
45195,1,1558.414,922,265,937,276,930,271,15,11,0.19
45196,1,1558.448,919,265,933,278,926,272,14,13,0.61
45197,5907,1558.483,916,265,930,278,923,272,13,12,0.61
45198,1,1558.517,912,265,927,277,920,271,14,12,0.29
45199,1,1558.552,912,265,927,277,920,271,14,12,0.29
45200,1,1558.586,862,367,874,379,868,373,12,11,0.33
45201,1,1558.621,862,367,874,379,868,373,12,11,0.27
45201,2,1558.621,905,265,923,284,914,275,17,18,0.11
45203,1,1558.69,861,367,874,379,867,373,12,11,0.42
45204,5912,1558.724,861,367,874,379,868,373,12,11,0.43
45205,5912,1558.759,861,367,874,379,868,373,12,11,0.43
45206,1,1558.793,862,367,874,379,868,373,12,12,0.17
45207,1,1558.828,863,367,875,379,869,373,12,11,0.25
45208,1,1558.862,863,367,875,379,869,373,12,11,0.25
45209,1,1558.897,814,367,827,380,820,373,12,12,0.26
45209,2,1558.897,816,366,827,378,821,372,10,12,0.18
45209,3,1558.897,885,264,899,278,892,271,14,13,0.15
45209,4,1558.897,1002,285,1014,297,1008,291,12,12,0.11
45210,1,1558.931,814,368,827,380,820,374,12,12,0.23
45210,2,1558.931,371,411,384,423,377,417,13,11,0.14
45211,1,1558.966,876,360,887,373,882,366,11,13,0.14
45211,2,1558.966,814,368,827,380,820,374,12,11,0.12
45212,1,1559.0,363,413,377,425,370,419,13,12,0.24
45212,2,1559.0,862,365,873,377,868,371,11,12,0.12
45213,1,1559.034,363,416,376,428,369,422,13,11,0.18
45214,1,1559.069,363,416,376,428,369,422,13,11,0.18
45216,1,1559.138,555,399,564,409,560,404,9,9,0.23
45217,1,1559.172,555,400,564,409,560,404,9,9,0.36
45218,1,1559.207,555,400,564,410,559,405,9,9,0.26
45218,2,1559.207,814,370,826,381,820,375,12,11,0.14
45221,1,1559.31,552,399,562,409,557,404,10,10,0.36
45221,2,1559.31,813,368,825,381,819,375,12,12,0.32
45224,1,1559.414,317,400,329,412,323,406,11,12,0.47
45225,5918,1559.448,317,400,329,412,323,406,11,12,0.46
45227,1,1559.517,806,369,816,381,811,375,10,12,0.48
45228,5919,1559.552,806,370,816,381,811,375,9,11,0.59
45229,5919,1559.586,805,370,815,382,810,376,10,12,0.62
45230,5919,1559.621,805,370,815,383,810,377,10,12,0.62
45231,1,1559.655,612,203,626,221,619,212,13,17,0.17
45233,1,1559.724,487,440,499,451,493,446,11,11,0.3
45239,1,1559.931,403,297,415,310,409,303,11,13,0.26
45240,1,1559.966,402,294,413,309,408,301,11,15,0.11
45241,1,1560.0,402,294,413,309,408,301,11,15,0.11
45246,1,1560.172,397,294,409,310,403,302,12,15,0.18
45246,2,1560.172,646,308,660,328,653,318,14,19,0.14
45246,3,1560.172,731,313,743,324,737,318,12,11,0.11
45247,1,1560.207,647,309,660,327,654,318,13,17,0.14
45247,2,1560.207,397,295,409,309,403,302,12,13,0.11
45247,3,1560.207,727,313,738,324,733,318,10,11,0.11
45248,1,1560.241,647,309,659,325,653,317,12,16,0.23
45248,2,1560.241,727,309,737,320,732,315,9,10,0.23
45248,3,1560.241,647,310,659,322,653,316,12,11,0.15
45249,1,1560.276,646,309,658,324,652,316,12,15,0.52
45250,5922,1560.31,646,309,658,324,652,316,12,15,0.52
45251,5922,1560.345,646,310,656,323,651,317,10,13,0.58
45252,1,1560.379,644,311,656,324,650,318,12,12,0.14
45252,2,1560.379,638,306,657,325,647,316,18,18,0.13
45253,1,1560.414,737,282,749,293,743,287,12,11,0.26
45254,1,1560.448,737,282,749,293,743,287,12,11,0.25
45256,1,1560.517,634,315,652,337,643,326,18,22,0.55
45257,5926,1560.552,631,315,651,339,641,327,20,23,0.71
45258,5926,1560.586,632,318,650,340,641,329,17,21,0.43
45259,1,1560.621,633,321,649,338,641,329,15,17,0.18
45260,1,1560.655,633,321,649,338,641,329,16,17,0.17
45261,5926,1560.69,634,321,649,340,641,330,15,18,0.38
45262,5926,1560.724,632,322,647,340,640,331,14,17,0.34
45263,5926,1560.759,633,323,645,338,639,331,12,15,0.39
45264,1,1560.793,698,292,710,303,704,298,12,10,0.26
45264,2,1560.793,631,323,645,337,638,330,14,14,0.16
45265,1,1560.828,693,293,707,306,700,300,14,12,0.22
45266,1,1560.862,693,293,707,306,700,300,14,12,0.22
45268,1,1560.931,226,419,234,427,230,423,7,8,0.11
45270,1,1561.0,605,372,617,383,611,377,11,11,0.13
45271,1,1561.034,605,372,617,383,611,377,11,11,0.13
45273,1,1561.103,591,363,603,375,597,369,11,11,0.14
45283,1,1561.448,696,434,705,443,701,438,9,8,0.44
45283,2,1561.448,586,308,597,317,592,312,10,9,0.33
45288,1,1561.621,0,392,8,401,4,396,8,9,0.22
45289,1,1561.655,0,392,8,401,4,396,8,9,0.21
45290,1,1561.69,0,391,8,401,4,396,8,10,0.31
45291,1,1561.724,0,389,9,399,4,394,9,10,0.29
45292,1,1561.759,0,387,9,398,4,393,9,10,0.11
45293,1,1561.793,684,461,694,473,689,467,9,11,0.11
45294,1,1561.828,684,461,693,473,689,467,9,11,0.12
45298,1,1561.966,1,387,12,398,7,393,10,10,0.12
45299,1,1562.0,2,388,12,398,7,393,10,10,0.16
45299,2,1562.0,899,371,911,384,905,378,11,12,0.11
45300,1,1562.034,2,388,12,398,7,393,10,10,0.16
45301,1,1562.069,2,388,12,399,7,393,10,10,0.26
45301,2,1562.069,952,366,963,378,957,372,11,11,0.22
45301,3,1562.069,344,334,354,343,349,339,9,8,0.16
45302,5934,1562.103,2,389,13,399,8,394,10,10,0.4
45303,1,1562.138,531,402,540,414,535,408,8,11,0.42
45304,1,1562.172,497,307,508,316,502,311,11,9,0.23
45313,1,1562.483,1096,379,1107,392,1101,385,11,12,0.26
45313,2,1562.483,0,420,10,431,5,426,10,11,0.21
45314,1,1562.517,499,379,510,389,504,384,10,10,0.18
45318,1,1562.655,804,308,814,318,809,313,10,10,0.12
45319,1,1562.69,804,308,814,318,809,313,10,10,0.12
45321,1,1562.759,502,372,514,388,508,380,11,15,0.32
45322,1,1562.793,495,377,508,391,502,384,12,14,0.37
45323,1,1562.828,487,383,499,395,493,389,11,11,0.39
45323,2,1562.828,536,315,546,325,541,320,10,10,0.36
45323,3,1562.828,433,386,442,395,437,390,9,9,0.31
45324,5941,1562.862,433,386,442,395,437,390,9,9,0.35
45325,5941,1562.897,432,386,441,395,437,390,9,9,0.36
45326,1,1562.931,475,390,484,400,479,395,8,9,0.18
45326,2,1562.931,433,385,442,395,437,390,8,9,0.16
45327,1,1562.966,475,389,484,399,479,394,9,9,0.22
45328,1,1563.0,734,378,744,388,739,383,9,9,0.13
45329,1,1563.034,734,375,744,385,739,380,9,10,0.36
45330,5942,1563.069,734,375,744,385,739,380,9,10,0.37
45331,1,1563.103,734,304,745,314,740,309,11,10,0.15
45333,1,1563.172,717,302,728,313,722,307,11,10,0.14
45335,1,1563.241,653,375,664,386,658,381,10,10,0.49
45336,5943,1563.276,653,376,664,386,658,381,10,10,0.45
45337,1,1563.31,643,377,652,387,647,382,9,10,0.46
45338,1,1563.345,635,380,647,390,641,385,11,9,0.17
45340,1,1563.414,636,379,646,390,641,384,10,11,0.43
45342,1,1563.483,610,287,637,311,624,299,26,24,0.12
45343,1,1563.517,610,287,642,316,626,302,31,29,0.58
45355,1,1563.931,649,278,674,308,662,293,25,29,0.36
45361,1,1564.138,674,342,684,353,679,347,10,11,0.28
45365,1,1564.276,309,389,318,400,313,394,9,10,0.27
45370,1,1564.448,697,237,709,252,703,245,11,14,0.19
45371,1,1564.483,692,274,718,307,705,290,25,32,0.13
45372,1,1564.517,699,276,724,304,711,290,25,27,0.32
45373,1,1564.552,479,423,490,434,484,429,11,11,0.31
45374,5951,1564.586,479,423,490,434,484,429,11,11,0.31
45377,1,1564.69,734,281,757,307,745,294,23,25,0.25
45378,1,1564.724,741,281,768,308,754,295,27,26,0.38
45380,1,1564.793,829,332,841,343,835,337,11,10,0.65
45380,2,1564.793,784,342,794,353,789,348,10,11,0.52
45381,5954,1564.828,829,332,841,343,835,337,11,10,0.65
45381,5955,1564.828,783,342,794,353,789,348,10,11,0.52
45391,1,1565.172,425,338,437,349,431,343,11,11,0.17
45391,2,1565.172,651,447,668,465,660,456,17,18,0.13
45392,1,1565.207,919,348,930,361,924,354,10,13,0.13
45393,1,1565.241,706,416,714,424,710,420,8,8,0.16
45394,1,1565.276,697,284,708,295,702,289,11,11,0.15
45394,2,1565.276,727,421,738,432,733,427,10,11,0.14
45395,1,1565.31,697,284,708,295,702,290,11,11,0.17
45395,2,1565.31,727,421,738,432,733,427,10,11,0.14
45396,1,1565.345,754,426,764,436,759,431,9,10,0.18
45397,1,1565.379,803,427,814,439,809,433,10,11,0.32
45398,1,1565.414,1099,270,1108,287,1103,279,8,17,0.16
45398,2,1565.414,833,431,844,442,839,437,10,10,0.15
45398,3,1565.414,1086,374,1101,391,1093,382,15,17,0.15
45398,4,1565.414,550,418,564,430,557,424,14,12,0.12
45399,1,1565.448,833,431,844,442,839,437,10,10,0.15
45399,2,1565.448,1086,374,1101,391,1093,382,15,17,0.13
45399,3,1565.448,1099,269,1108,287,1103,278,8,18,0.13
45399,4,1565.448,550,418,564,430,557,424,14,12,0.12
45400,1,1565.483,710,303,724,320,717,312,13,16,0.19
45402,1,1565.552,641,421,652,438,646,430,10,16,0.19
45403,1,1565.586,946,307,959,322,953,315,12,14,0.29
45403,2,1565.586,945,310,958,322,951,316,12,11,0.15
45410,1,1565.828,705,430,718,451,711,440,12,20,0.13
45411,1,1565.862,705,430,718,451,711,440,12,20,0.13
45415,1,1566.0,903,413,916,426,909,420,13,13,0.21
45422,1,1566.241,886,388,895,398,890,393,9,9,0.24
45425,1,1566.345,1067,403,1079,414,1073,408,11,10,0.26
45426,1,1566.379,1069,402,1079,413,1074,407,10,10,0.25
45427,1,1566.414,1069,402,1079,413,1074,407,10,10,0.25
45428,1,1566.448,114,454,137,484,126,469,23,29,0.11
45429,1,1566.483,127,449,152,481,140,465,25,31,0.62
45432,1,1566.586,985,376,994,385,990,380,8,8,0.51
45433,1,1566.621,151,440,173,468,162,454,21,27,0.11
45434,1,1566.655,151,440,173,468,162,454,21,28,0.13
45438,1,1566.793,1011,386,1023,397,1017,391,11,10,0.11
45441,1,1566.897,145,441,169,469,157,455,23,28,0.67
45442,5962,1566.931,144,441,168,470,156,456,24,29,0.41
45443,5962,1566.966,143,442,168,472,156,457,24,30,0.34
45444,1,1567.0,942,376,951,385,946,381,8,8,0.18
45448,1,1567.138,139,444,160,472,150,458,20,28,0.33
45450,1,1567.207,932,379,939,386,936,383,7,7,0.4
45450,2,1567.207,980,398,989,407,984,402,9,9,0.34
45454,1,1567.345,1069,512,1079,522,1074,517,10,10,0.1
45455,1,1567.379,980,395,990,405,985,400,9,9,0.18
45459,1,1567.517,951,399,960,409,956,404,8,9,0.16
45461,1,1567.586,947,396,958,407,953,402,10,11,0.28
45461,2,1567.586,112,448,132,478,122,463,19,29,0.21
45463,1,1567.655,910,330,922,344,916,337,11,14,0.1
45464,1,1567.69,425,316,434,326,429,321,8,10,0.12
45465,1,1567.724,425,316,434,326,429,321,8,10,0.14
45466,1,1567.759,424,316,433,326,428,321,9,10,0.13
45466,2,1567.759,920,396,931,407,926,401,10,11,0.12
45474,1,1568.034,513,456,523,466,518,461,10,10,0.32
45477,1,1568.138,1036,537,1046,547,1041,542,10,9,0.17
45478,1,1568.172,1036,537,1046,547,1041,542,10,9,0.17
45484,1,1568.379,500,471,509,480,505,475,9,9,0.14
45487,1,1568.483,557,470,565,480,561,475,8,9,0.51
45490,1,1568.586,892,423,903,433,897,428,10,10,0.22
45494,1,1568.724,917,229,929,241,923,235,12,11,0.11
45495,1,1568.759,451,479,462,490,457,484,10,11,0.28
45496,1,1568.793,1030,435,1039,445,1035,440,9,10,0.11
45499,1,1568.897,895,425,904,434,899,429,8,9,0.32
45500,5972,1568.931,895,425,904,434,899,429,8,9,0.32
45501,1,1568.966,894,425,903,434,899,430,8,9,0.1
45502,1,1569.0,1058,395,1069,406,1064,401,10,10,0.14
45503,1,1569.034,1060,396,1070,407,1065,401,9,10,0.12
45504,1,1569.069,1059,395,1069,405,1064,400,10,10,0.1
45505,1,1569.103,1060,397,1069,408,1064,402,9,10,0.23
45505,2,1569.103,970,390,982,400,976,395,12,10,0.14
45506,1,1569.138,1060,397,1069,408,1064,402,9,10,0.23
45506,2,1569.138,970,390,982,400,976,395,12,10,0.14
45507,1,1569.172,971,390,982,400,976,395,10,9,0.12
45508,1,1569.207,1061,394,1071,404,1066,399,10,10,0.24
45513,1,1569.379,969,388,982,399,976,393,13,11,0.17
45514,1,1569.414,969,388,982,399,976,393,12,11,0.17
45516,1,1569.483,1045,398,1055,411,1050,404,10,12,0.2
45517,1,1569.517,874,432,883,441,879,437,9,9,0.16
45523,1,1569.724,1028,356,1049,380,1038,368,21,23,0.19
45524,1,1569.759,1025,357,1046,380,1036,369,20,22,0.24
45525,1,1569.793,1025,357,1046,380,1036,369,20,22,0.23
45526,1,1569.828,1024,358,1043,379,1033,369,18,21,0.16
45527,1,1569.862,1021,355,1041,380,1031,368,19,24,0.45
45550,1,1570.655,1069,393,1079,402,1074,397,9,8,0.24
45551,1,1570.69,1069,393,1079,402,1074,397,9,8,0.22
45552,1,1570.724,1041,393,1050,403,1045,398,9,9,0.14
45553,1,1570.759,956,366,974,386,965,376,18,19,0.13
45554,1,1570.793,448,430,458,442,453,436,9,11,0.35
45555,1,1570.828,447,430,458,443,453,436,11,13,0.25
45556,1,1570.862,447,430,458,443,453,436,11,13,0.25
45557,1,1570.897,969,417,979,428,974,422,9,10,0.15
45558,1,1570.931,969,415,979,425,974,420,9,10,0.27
45573,1,1571.448,842,390,852,399,847,395,9,8,0.13
45579,1,1571.655,1098,391,1108,405,1103,398,9,13,0.12
45580,1,1571.69,917,430,928,441,923,436,10,10,0.26
